id,credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1679,0.49154247117852373,-0.021387196167680658,-0.5752087430053553,-1.8431158363166193,-0.9284859394428516,-0.6259830954517833,-0.39634543504094494,-0.39420729974709023,-0.4969377397112572,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
1680,0.49154247117852373,-0.0661050832018653,0.38478356050411044,1.0809224843763185,1.5960189932596098,-0.4938904907326547,2.594823657142014,0.21629646760629598,1.0548798860626398,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1681,0.49154247117852373,-1.5902397329503166,-0.45120973713538254,1.2524749346295216,-0.7799856492838833,1.0912207658968895,-0.6616023520897575,-0.015214143148878692,-0.8943965970920994,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,3.7969065031896405,-0.21911149712870936,-0.2659133200789619,0
1682,0.49154247117852373,0.0978605025901442,-1.2159264977823807,-0.5498781965211533,0.9539736211017172,-0.361797886013526,-0.5185559481827694,-0.333324516813846,1.4834442192385047,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1683,0.49154247117852373,-0.6138991993706239,0.5013609391280761,-0.012824112922134007,-1.6404138010873173,1.8837763942116614,-0.07779672045815651,-0.3981370854513718,-0.8045363336842569,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1684,0.49154247117852373,1.935020361577887,2.7846197421236316,1.1320568995338802,-1.2677071904922597,-1.2864461190474268,-0.01366959177572028,0.4311343846013938,1.1620209693566057,0.6404282897447507,1.4911407040058655,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
1685,0.49154247117852373,-0.0661050832018653,-0.1761757975706978,-0.43274995784950476,-0.370881908747902,-0.7580757001709121,-0.08581052459860401,-0.23533993355488475,-0.08911039039874094,-0.2686891824227861,3.2810702158487204,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1686,0.49154247117852373,0.5226804294148958,-0.7188220494540605,0.18581919415111017,-0.5266616248950551,-1.1543535143282981,2.859262497015855,-0.4595977780470104,0.14936492402976434,-0.7232479185065546,1.4911407040058655,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1687,0.49154247117852373,-0.5356428970608015,0.6727812515569503,1.8860776795429013,-0.9328535950357624,0.9591281611777608,-0.38632817986538553,1.2715306156552506,-0.7699746939120098,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,1
1688,0.49154247117852373,-1.0759840320571963,0.3107600575828988,0.7634785725433346,-0.3053670748542393,1.4874985800542755,4.013250293240296,-0.4058232839612166,0.4535073540255394,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1689,0.49154247117852373,-1.0983429755742882,0.0010757934086103452,1.1463263154032526,-1.7758111244675532,1.6195911847734041,0.6731134230606312,-0.46742845397245375,-1.5683485726509188,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,3.7969065031896405,-0.21911149712870936,-0.2659133200789619,0
1690,0.49154247117852373,0.2879115224854277,-1.0835902093568288,0.28551639315403626,-0.1495873587070865,-1.1543535143282981,-0.08581052459860401,-0.3095435342063187,0.3498224347087979,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1692,0.49154247117852373,-0.18162629137350803,2.4505501312838924,1.3590339200376627,-0.3563230567715326,0.1665725328629887,1.5610429218222146,0.36609065209891023,0.28069915516430366,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
1693,0.49154247117852373,-0.18162629137350803,1.118223463471508,0.4681963780132091,-0.17142563667164046,-0.09761267657526865,-0.3743074736547143,0.018304617269993325,0.23922518743760696,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1694,0.49154247117852373,0.2879115224854277,-0.4011860418019074,0.05077699297503949,0.16342795878485658,-1.0222609096091695,-0.638746314730626,0.12215498360225716,1.0064935903814936,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1695,0.49154247117852373,-0.3008739901313334,-0.5617148752853427,-1.7385913022318495,-0.4393085130368382,-0.09761267657526865,-0.4584357215705571,-0.28844983152892506,1.2034949370833024,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1696,0.49154247117852373,-1.191505240228839,-1.3390580407274955,-0.25459600199102783,-1.7321345685384448,0.5628503470203747,-0.35024936567451576,-0.4735831918769535,0.45696351800276414,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1697,0.49154247117852373,-0.6548905958186264,-0.9118807426196689,1.359880857014329,-1.103192163159285,0.03447992814386003,-0.0377110041970628,-0.14712202359038798,0.3152607949365508,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
1699,0.49154247117852373,0.1686638237276033,1.3079568820918277,0.23643481303809583,-0.07388132842996521,-0.6259830954517833,1.7293328087716122,0.0520834370369428,0.5191744695928089,0.1858695536609823,-0.2987888078369892,3.6416476069173322,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1700,0.49154247117852373,-1.5902397329503166,-1.2364564536706855,-0.813279224097234,0.10664843607701592,0.8270355564586321,-0.4944978402025709,-0.2663736824254611,-0.5038500676657067,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1703,0.49154247117852373,0.6866460152069057,1.9255904845906886,0.23643481303809583,-1.0857215407876415,-0.7580757001709121,-0.9753427841882774,-0.05566781951648286,0.5917539131145277,0.1858695536609823,-0.2987888078369892,3.6416476069173322,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1704,0.49154247117852373,0.0978605025901442,-0.40952332435748656,-0.12496137696402265,0.9903707510426409,-0.09761267657526865,-0.2989610191756517,0.03983175219418268,0.3359977787998991,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1705,0.49154247117852373,-0.021387196167680658,-0.22195856304931186,0.4681963780132091,-0.5164704285115964,-0.09761267657526865,0.6715106622325416,-0.16746444370666894,-0.14786517801156096,-0.2686891824227861,-0.2987888078369892,3.6416476069173322,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,3.7969065031896405,-0.21911149712870936,-0.2659133200789619,0
1706,0.49154247117852373,1.0369361303080167,0.9692608023195123,-0.18835244106576338,-0.29371999327314374,-0.8901683048900407,-0.0377110041970628,-0.06271831739769386,1.0479675581081902,-0.7232479185065546,1.4911407040058655,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1707,0.49154247117852373,0.3326294095196123,1.3258362568208444,0.502299219990168,0.10810432127465283,-0.361797886013526,-0.08581052459860401,0.4306142659052389,0.8475100474291568,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1708,0.49154247117852373,-0.021387196167680658,0.38810883504939925,-0.3060151858191965,1.6076660748407057,0.03447992814386003,0.7195934870752266,-0.48499690770924186,-1.6063663764003908,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1709,0.49154247117852373,-1.7094874317081419,-1.1627221050577596,-0.3955168631085754,0.7195761042821693,2.0158689989307903,0.48236818895912426,-0.4775129775812351,-1.5821732285598176,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,4.563886482928758,-0.2659133200789619,0
1710,0.49154247117852373,-1.0759840320571963,-0.059116495099588634,-0.25459600199102783,0.2755311190029012,0.8270355564586321,1.1210850745116467,-0.3775635014701331,-0.4416391160756617,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1712,0.49154247117852373,0.6866460152069057,-0.7137136566743414,-0.8477537731639426,0.16342795878485658,-0.6259830954517833,-0.6147049023092835,-0.29977686091185424,0.20466354766535982,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
1713,0.49154247117852373,-1.0983429755742882,-1.1073972474057083,-0.8130886819025179,1.6324161232005334,0.8270355564586321,0.17864501203616373,-0.4892445437278403,-1.6236471962865142,-0.7232479185065546,1.4911407040058655,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1714,0.49154247117852373,-0.14063489492550552,-1.298769207106315,-1.0988718985958779,1.744519283418578,-0.6259830954517833,-0.9272432637867364,-0.3966056248460268,1.144740149470482,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,5.1730909102022755,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1716,0.49154247117852373,-1.0983429755742882,0.0010757934086103452,-0.6544027289863548,0.5812670105066597,1.0912207658968895,-0.2661211177586729,0.10998998520885618,-0.22044462153328,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1719,0.49154247117852373,-1.0983429755742882,0.40136174084584014,0.9819896081779145,-0.5965441143816282,1.7516837894925328,0.3469348989855614,-0.4216291132277019,-1.433558177539155,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,5.1730909102022755,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1720,0.49154247117852373,-0.021387196167680658,-1.2013242052139386,-2.79507640728115,1.0238561105882906,1.0912207658968895,-1.379639203073854,-0.4718205674066508,-1.4093650296985818,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,5.1730909102022755,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1722,0.49154247117852373,0.2133817107617869,-0.8904351314217919,1.3714444603489606,0.7326790710609018,-0.09761267657526865,-0.15791806630377542,1.0125404004532248,1.6597085820769648,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1723,0.49154247117852373,-0.14063489492550552,-0.3398371360605646,-1.4545953405531329,0.6176641404475833,0.1665725328629887,1.4167944472941598,-0.47320755059639724,-0.8252733175476051,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1725,0.49154247117852373,0.5673983164490803,0.10367738046542005,-0.5498781965211533,1.3077537241274948,-0.7580757001709121,1.1282974982380496,-0.038041574813455326,1.4074086117395608,0.6404282897447507,-0.2987888078369892,3.6416476069173322,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
1726,0.49154247117852373,0.3326294095196123,1.8791812181107883,1.1463263154032526,0.3454136084894746,-0.22970528129439732,1.7293328087716122,0.03292573172857026,0.6401402087956739,0.1858695536609823,-0.2987888078369892,3.6416476069173322,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1727,0.49154247117852373,-0.25615610309714876,-0.6475455124615656,0.18581919415111017,-0.6984560782162145,0.03447992814386003,0.6113904356203291,-0.2334039361858637,0.7300004722035164,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1728,0.49154247117852373,-0.25615610309714876,-0.3452346831485695,0.5317170075682214,0.2726193486076274,0.8270355564586321,0.05843794992945112,0.8385895920725268,0.3740155825493708,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1729,0.49154247117852373,0.8021672233785485,-1.372792710027527,-0.18848200651903488,-0.7654267973075138,-0.4938904907326547,0.10653747033099234,-0.3008748892704035,1.791042813211504,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1730,0.49154247117852373,-0.49092501002661687,-0.11959793791607361,0.7270822438909913,0.01929532421879905,0.2986651375821174,-0.77097408304801,0.07297487133249837,0.5744730932284045,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
1731,0.49154247117852373,-1.0983429755742882,-0.40306554480576623,-0.35912053445622927,0.23185456307379304,0.6949429517395034,-0.9144211771620203,-0.07231161779343999,-0.6490089547091448,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
1732,0.49154247117852373,0.8021672233785485,-1.1325536722265888,-2.0338734919032704,1.3033860685345842,-0.22970528129439732,1.0441525547633508,-0.0832052149295734,1.7737619933253803,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
1733,0.49154247117852373,1.2717050372374847,0.4856502217112044,0.8510441208731272,1.460621669879374,0.03447992814386003,-0.6267256085199548,0.315321288257567,1.4799880552612796,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
1735,0.49154247117852373,-0.25615610309714876,-0.5003659695439998,-1.0704814193011267,-1.3958250878843106,0.03447992814386003,-0.5065352419720982,0.06985415915556892,1.3624784800356395,-0.7232479185065546,1.4911407040058655,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
